Date,SMALL LoBM,ME1 BM2,ME1 BM3,ME1 BM4,ME1 BM5,ME1 BM6,ME1 BM7,ME1 BM8,ME1 BM9,SMALL HiBM,ME2 BM1,ME2 BM2,ME2 BM3,ME2 BM4,ME2 BM5,ME2 BM6,ME2 BM7,ME2 BM8,ME2 BM9,ME2 BM10,ME3 BM1,ME3 BM2,ME3 BM3,ME3 BM4,ME3 BM5,ME3 BM6,ME3 BM7,ME3 BM8,ME3 BM9,ME3 BM10,ME4 BM1,ME4 BM2,ME4 BM3,ME4 BM4,ME4 BM5,ME4 BM6,ME4 BM7,ME4 BM8,ME4 BM9,ME4 BM10,ME5 BM1,ME5 BM2,ME5 BM3,ME5 BM4,ME5 BM5,ME5 BM6,ME5 BM7,ME5 BM8,ME5 BM9,ME5 BM10,ME6 BM1,ME6 BM2,ME6 BM3,ME6 BM4,ME6 BM5,ME6 BM6,ME6 BM7,ME6 BM8,ME6 BM9,ME6 BM10,ME7 BM1,ME7 BM2,ME7 BM3,ME7 BM4,ME7 BM5,ME7 BM6,ME7 BM7,ME7 BM8,ME7 BM9,ME8 BM1,ME8 BM2,ME8 BM3,ME8 BM4,ME8 BM5,ME8 BM6,ME8 BM7,ME8 BM8,ME8 BM9,ME8 BM10,ME9 BM1,ME9 BM2,ME9 BM3,ME9 BM4,ME9 BM5,ME9 BM6,ME9 BM7,ME9 BM8,ME9 BM9,BIG LoBM,ME10 BM2,ME10 BM3,ME10 BM4,ME10 BM5,ME10 BM6,ME10 BM7
2011-03-01,-0.10535672080776746,-0.27637368590540506,-0.4003639992137831,-0.235045446766543,-0.22737512330335272,-0.2842513546975855,-0.3252605451059125,-0.1785082942990708,-0.013010571599659241,0.17156525439379713,-0.6245276435836857,-0.5309901575435746,-0.5394811700572436,-0.4307355695989655,-0.5825417374180065,-0.5100414981371092,-0.438210184968704,-0.38588642408685403,-0.22655874677073193,0.09763854314403199,-0.6054051025859017,-0.680711245655998,-0.5629329538626489,-0.6402192378795497,-0.5994274251800313,-0.48609109700014846,-0.29885244438387254,-0.4277082956434303,-0.165830650910747,-0.03230808365379315,-0.628155880457822,-0.8103571407866812,-0.6296610949940101,-0.5446869089922843,-0.4679242293925444,-0.5094753170102586,-0.43811821092716613,-0.39189148941696894,-0.25086714222708373,-0.018685982596078374,-0.6336776238336324,-0.6603332977653756,-0.5547053320166677,-0.5158332108552494,-0.30821911331318,-0.3200799029917536,-0.17330734141579465,-0.2739985556804237,-0.11430553006718402,-0.06086875505834299,-0.4918103153550217,-0.5650422265933105,-0.5514169819247505,-0.3564166579271118,-0.36186678737140365,-0.1267224314267852,-0.09747456411223739,-0.030742976083226015,-0.01895006296745672,-0.004794219526968496,-0.6270394240980809,-0.46693125691190773,-0.2864601808422533,-0.3004552457294964,-0.22462423453832223,-0.020613862487548543,-0.018917302236132496,-0.06451561555288124,-0.0015812443477284362,-0.5159158209904768,-0.4695688371639428,-0.27167625978620646,-0.08609984433277038,-0.05470051807904993,-0.05593756238114978,0.031179906186570936,0.10096007065177187,0.06999554950284456,0.025401202277048163,-0.33074994661076695,-0.23348957230032583,-0.18901577772559144,-0.019925468505706284,-0.04487573299215955,-0.025791767285107934,0.13810265416648893,0.19138182806030435,0.09935623237783328,-0.07816270347141717,-0.057505603837309745,-0.016688436107567393,0.05715569001219805,0.11688295375768024,0.1801108813295864,0.18142009948018198
2011-04-01,0.018611992539692628,-0.10689884024505196,-0.0020574371689622032,0.10578125080347432,0.07965262490580147,0.27421053314267696,0.2669220677611889,0.39326069550938036,0.45399481416212906,0.5131379398324946,-0.45295958381098084,-0.37739077983210717,-0.31896524196127535,-0.3051794407256997,-0.19545141494960147,-0.1466867285153092,-0.050597274555253424,0.10332868055998981,0.05922028651036905,0.12690299801042534,-0.6596954849385249,-0.6232675471653475,-0.4844494507583904,-0.4041006030949854,-0.37754428391908756,-0.175914948583202,-0.14828806999373736,-0.07547180850332906,-0.09216991441011246,-0.08876388530859232,-0.8028646414699597,-0.5412391216695032,-0.38111408221565646,-0.4286707805206971,-0.36803686245276046,-0.28960604985578686,-0.25508439592080645,-0.19316827646547358,-0.15884530816256398,-0.1073036070897625,-0.9148456957909121,-0.5898992360138291,-0.5506899432382042,-0.4965980742771254,-0.42940575764958405,-0.3316299967442084,-0.21721930438320547,-0.24109203877492463,-0.20039668970842806,-0.13892964629616264,-0.9738467909857478,-0.7814640671789356,-0.608382671608586,-0.6201016484664578,-0.5463002516022004,-0.32569771631356487,-0.4242372967920071,-0.38644199741192736,-0.2050500012848356,-0.08641286821172126,-1.0038885788000178,-0.9022799446401367,-0.7970773453316269,-0.7615486550448971,-0.6224318105639342,-0.5305448259924518,-0.45077674231528686,-0.3786293683544926,-0.25909667923251883,-1.2462281866130736,-1.0338676961672244,-0.8162634141240216,-0.6971530666836616,-0.602124148151623,-0.6035336493888442,-0.4143813851905734,-0.32873846664893436,-0.218856754639233,-0.25466795811061077,-1.1413257384873643,-0.8616868988959923,-0.7710567598147992,-0.6119644093256084,-0.5826674316778947,-0.49994406015297377,-0.35770328512589256,-0.3521211784846176,-0.21313004686397646,-0.790146071781377,-0.7523732425808203,-0.5856908197117925,-0.45453260769152665,-0.3562524594784651,-0.2777575769825442,-0.31631870916965754
2011-05-01,1.108767067048147,0.7753602936864157,1.147475101724246,1.283820557886533,1.0260036293930215,1.297537520525095,1.3051035071613666,1.7709404229370698,1.7709390991577527,1.5451092169564797,0.5815627465483846,0.6558352943272653,0.7045266599888123,0.8105707276074723,1.1963773079137447,1.328528650370708,1.4008522726490862,1.4164695855647913,1.6669134526152516,0.6228309414793337,0.40190443811393417,0.6317486507732732,0.6223580184365223,1.0360498897990316,1.200445413161718,1.1635026622841438,1.285203417104127,1.437537545177418,1.288531851982455,1.1332367758224278,0.41552553299129474,0.6768648499093677,0.8633202362924034,0.8312650262434548,1.128072746109307,1.038654753106859,1.023104654770946,1.2753981602056077,1.0822231388502113,0.7263884488122377,0.41756686963464773,0.5295424025119658,0.6030685401702519,0.761841751032066,1.0039277335566241,0.8588196221964493,0.9612013827864541,0.9110432503778921,1.125129639717488,0.7729110638513592,0.33123260249955305,0.4684144041361959,0.6919592842654604,0.8829741522957972,0.9239050354165766,0.9184488552721966,0.9971752894857239,1.0344093733801738,0.9868050891482354,0.5747734083764213,0.2076997224664212,0.605269408060429,0.8053619520115061,0.7960857614349699,0.8956677621549748,0.9426152873616765,0.8231798448055023,0.7960775967336153,0.872131405503819,0.30508390569451693,0.6057684550557304,0.6516490772030021,0.8101701702614332,0.750951164654691,0.7896389118344257,0.7476329923434141,0.7528598094402182,0.768851080356793,0.4632102342316317,0.37415191912076595,0.35366133350498624,0.5715788128428897,0.6649529034065456,0.6424806074870737,0.691199685034706,0.6012972878765808,0.755631882959277,0.39579312656366067,0.09825431067223983,0.24969596547852727,0.3081772152764826,0.27574858388463963,0.2949277104125434,0.41389240760427437,0.4494353410057747
2011-06-01,1.3188663658284376,0.9858739112425646,1.1651142068230964,1.2716661647310232,1.064721912629354,1.212768361113897,1.0495337219571244,1.384265950190914,1.394975502454531,1.0854301802054094,0.7047457934701467,0.8690392868135053,0.7141746226407925,0.6470226338007077,0.8782255753244563,1.0466163844282572,1.09240575720175,1.0540558720097215,1.0579379067656014,0.3827584798066376,0.825032714464033,0.8813132608532879,0.746371365962758,0.8763000294983698,1.053347968932435,0.9233705292794974,1.0990637343142167,1.1082383645912701,0.9631711834264619,0.7780526273435843,0.9001517366082108,0.9058467977468136,0.8564960122492741,0.7769879209146381,0.9287502488843384,0.8048980685631424,0.8407326590448773,0.9110922171861443,0.7365130366114024,0.5901803534878141,0.814355593197583,0.6856243780929815,0.6654332552667396,0.7372637828402662,0.8902023491149316,0.7509765747639886,0.8530033397911659,0.789106391550516,0.8179803389862258,0.542204203594809,0.8437884092401905,0.787081400548902,0.7649182463478511,0.9950106787405286,0.9022934004346823,0.8965962856136555,0.945590168526211,0.928920943738358,0.6029653511923913,0.48284647191515334,0.7399379393573858,0.9626366457084288,1.0136317931985133,0.9610367335666807,0.9717951282584786,0.9031414803141546,0.8014727453427073,0.7626864833895395,0.6600495315709236,0.9214095072181184,0.9316554067608462,0.8348666013800243,0.9289886201979622,0.7704509114028184,0.8760066014786021,0.7958825191661718,0.7279976028852758,0.6093894228397204,0.47426062408761754,0.9259420908342735,0.7930307930647202,0.8421177972686341,0.8664799037192233,0.7653321875754898,0.7365951236059509,0.6905525981843862,0.7136015917424535,0.48228814362577044,0.5495014399329996,0.6330704054267875,0.5996872109021839,0.5194585974527365,0.4580935191462382,0.47742497462350225,0.48912760471873307
2011-07-01,1.104753245657403,0.8123483171593855,1.2928552529638138,1.3237632960591497,1.0432861154509665,1.2488924949418547,1.288833049501916,1.6071964839517061,1.608427548751073,1.07244570352297,1.1712781891620436,1.3445047608083212,1.249417935246542,1.2468653597816781,1.562793819996093,1.7010278652043347,1.7827343899780792,1.8249803799495163,1.82537127185051,0.5360901040083004,1.409672319133594,1.3631011559509991,1.263214803720863,1.5929305178139446,1.72699635736704,1.473255431771896,1.6492934913668669,1.9109640378537747,1.6062422372606802,1.2025454096686385,1.4400153817134556,1.5270445510344584,1.3777339208271557,1.454170705488864,1.556768372983026,1.3364138966861867,1.5456126245259179,1.5373577751032512,1.233243434778087,0.8926472165336168,1.453045134930593,1.3230978484053575,1.2856234204767758,1.3618725291657474,1.4282335582991654,1.3525604422044202,1.357255538824928,1.3657995459020036,1.4079790029607435,0.951238266889258,1.4512471855579623,1.3661650947457202,1.5273696418221954,1.5000492393873286,1.586668234131156,1.3157320848347658,1.418972728571207,1.3281471525534774,1.1918669567470377,0.6530225824764105,1.5033763314279518,1.562076961289103,1.5537093495534677,1.503536904236568,1.5382026051478903,1.3423789867552174,1.3055908720373295,1.2059325318134055,0.9736564436552072,1.5987040341883432,1.5523567488845835,1.3672292992605224,1.3812058413189385,1.2468200804912808,1.3398847765232078,1.323103274317614,1.033566410563424,0.9252604086070455,0.6907750055303751,1.4468690839920866,1.2883862050278683,1.204322884877756,1.1686078691835864,1.2062724647244731,1.072514327111083,0.8502146589034506,0.9853179061107299,0.6001748390522679,0.9347968898932579,0.8830551345873453,0.9054218420811516,0.6771608177544327,0.560779425411889,0.6149216903566803,0.5312868865830179
2011-08-01,4.235464594399466,3.1911983800698165,3.8569366653829817,3.8101915419449806,3.4162564315287343,4.012423757015846,3.6781931540068564,4.582761041874431,4.585204258760087,3.3831813568310354,2.7158550289541616,2.9241009737037498,2.849637720811333,2.7390999706709867,3.4917934519367617,4.092562829445655,4.036533172276636,3.8637607239443215,4.061038860687636,1.377336312905468,2.7967066265064964,3.010519701654311,2.9086447241013103,3.4507648867624137,3.785024975035131,3.5091051185344893,3.7715045411722175,3.741791889160362,3.454884916443328,2.5955275318793616,2.629880327672883,3.1304901428136285,3.0981593774699627,2.897417271568326,3.2493935407297156,3.0430369298566884,3.1733592917458853,3.1586240787758726,2.4674730446483757,1.7261030771054013,2.668278133548788,2.4488884652256506,2.471411076893618,2.772473651213309,3.1038690616358187,2.745963333343606,2.8187793494400766,2.6739866697689743,2.8932002356171553,1.8676398703326822,2.455874110659432,2.544401709105391,2.7889895392888864,3.032300945616313,2.9012053506024382,2.6755715727307585,2.831877861776082,2.487378857484792,2.0291985475988144,1.5021860447070636,2.2898250986195965,2.928063148373875,2.8501084240241243,2.981264489235967,2.786656987545254,2.7395248785003985,2.335702163954173,2.162245085719224,2.043918806074249,2.3416448909704326,2.7242002394598566,2.4467969756401478,2.6833177201900975,2.32416234630251,2.3805234791113765,2.171383374437355,1.8619927038860957,1.7509811238690265,1.2510213221162534,2.3490189620185844,2.0494024366912122,2.2635278282319202,2.2001301366574233,1.9951756853842306,2.083642701219983,1.7022659110161273,1.827941857569217,1.0138709378195245,1.1297971074350264,1.4019546987248424,1.4356838783340462,1.1150968214639474,1.0342278786792483,1.0222755099314533,1.1423673960650933
2011-09-01,3.866206737450762,3.1417775683634113,3.6216418800888257,3.984867052322095,3.7036458152297977,4.358747581039261,3.613075686783552,4.737738761339552,4.59098898283885,3.4309765452177814,3.023786188911951,3.2579452396838557,3.1753410502937895,2.8788312591811858,3.7934845464941973,4.912267488240029,4.63804043935427,4.268745266473562,4.5291182838349755,1.3486498659368127,3.2449289194517488,3.7407462555098614,3.5065887827984046,4.189820652898643,4.95467502326094,4.049902043181862,4.578608680620903,4.593881731393107,3.5822158690025105,2.906515218844219,3.1864961128316134,3.848773224740398,4.001240074876814,3.6052870382887816,4.381127414547025,3.9097288231063234,3.7004914115621825,3.7667447059641717,2.684500619085598,2.084783752383006,3.0867245748279126,2.868510420311443,3.140612180865842,3.6619871678228355,4.075284740441664,3.508602806805863,3.487581855233779,3.2947370788912593,3.434532040252307,2.133198444102425,2.9385509945980033,3.28710611097059,3.7076720512162367,4.035588424089546,3.8947571053333205,3.4422120587244462,3.6008911993914605,3.133758725707232,2.399951077231751,1.7528018203361735,2.6868366185895742,3.8278816288292674,3.883174666231262,4.119568807497002,3.9850397785757847,3.456049965911872,3.0164825332075136,2.459789435904802,2.366172248087587,2.8630244591243827,3.6591817689205746,3.292254491596284,3.5594262097261753,3.179153329251033,3.1222622709503067,2.7702947568917122,2.2712256884307864,2.034444946013471,1.4083713162144817,2.8378898318616788,2.629836588916726,3.1248977117255743,2.973501248865605,2.979134494151352,2.768731765021844,2.155720032597032,2.2002149925943413,1.267746856789519,1.4618116478439027,1.864255347521931,1.8840119584591857,1.6622263974027152,1.37402700621158,1.4996838162118225,1.3794460908182782
2011-10-01,-3.212019423127176,-2.873897829823675,-3.312858541621122,-3.537560837435469,-3.562987076821364,-3.9967595762328663,-3.3495848734300204,-4.366528323464754,-4.142215107183788,-2.882768328677499,-3.458649102097726,-3.612287160796572,-3.5204702927386218,-3.3992095163230833,-4.310708676102192,-5.356555040654336,-4.965389096295674,-4.626676455376296,-4.774757417665163,-1.2675647105415606,-3.989920185155006,-4.344103242258546,-4.1954545705142126,-5.045991281148994,-5.678733325118301,-4.644870855958766,-5.047013297068714,-5.096239507785194,-3.9524553068084343,-3.051100590174086,-3.8439805279166377,-4.736962776834382,-4.912117792261006,-4.445946765389757,-5.402268079711777,-4.693424613346469,-4.415848076616002,-4.264875229803733,-3.19931868259004,-2.1344376272294014,-4.082216611488119,-3.6491992653880656,-3.961785283172623,-4.515175308056043,-4.850125638839156,-4.2401363409361785,-3.9704607898060664,-3.8090577647173083,-3.932526896613953,-2.426320901211558,-3.7461954854147828,-4.208037522933624,-4.5699402937238345,-4.941819471360549,-4.759773096248334,-3.9647804547275896,-4.245496099468565,-3.4088418582352333,-2.651108146648437,-2.03151999080159,-3.5054064441009336,-4.867071837508744,-4.682561860232315,-4.877854556470113,-4.7452208799238615,-3.972257667772122,-3.5483625130134873,-2.7403996958731005,-2.6372617615101985,-3.8473741960608754,-4.528391450824551,-4.139527765904817,-4.187790939553179,-3.701963153681593,-3.724486154950439,-3.20333488696548,-2.491219735072558,-2.128441821414698,-1.5328941892966623,-3.752997214411514,-3.2330157468180345,-3.8411624855541575,-3.4162697598542615,-3.3846072396577895,-3.2343265791237696,-2.340276640490171,-2.379293076222721,-1.3303825662791053,-1.844991673796318,-2.3008728395036533,-2.1773303746877923,-1.8168355891300343,-1.455730286023774,-1.5810309706401713,-1.3687341847038275
2011-11-01,1.2789425519407738,0.9571791703104182,1.0778437841459745,0.8741508266643293,0.8426888021795383,0.8234864108888387,0.7145309987372073,0.8656973891975088,0.8520516495346316,0.4993815969113114,0.7709720731871158,0.6423876946600955,0.7266917991422741,0.4293915137925865,0.4326044918471854,0.6046419542691668,0.5337879072336787,0.36739706841412684,0.45754730945134736,0.1322576361929897,0.7174803874913461,0.6741214270209567,0.4501570195067212,0.5434577803094502,0.6369541631314765,0.4487283571127429,0.4855645093287254,0.34628328300284317,0.1955073251069824,0.13511736628409873,0.6173691174675631,0.4968452605368193,0.41715946607300003,0.5271692166905897,0.4441916871345952,0.3958516624006018,0.3402656030863272,0.22899760028570348,0.17161242281910638,0.18617557866437098,0.378645857866567,0.35480527952895863,0.27958673967572567,0.4033066107911118,0.3179745144968907,0.15435479620185383,0.25179616527215903,0.12886630707476365,0.16464798851048276,0.07763549000203016,0.41967605186553114,0.41350502743675044,0.4850046256091123,0.4401438541502678,0.388470746797782,0.27167625012153646,0.15918982437358803,0.23447768658947404,0.05703301287534346,0.11594805293685442,0.4836005334455391,0.3625565465027973,0.35633980432199697,0.3541015995336838,0.3397080742745369,0.27480265793008685,0.16951576114939904,0.14165872489681244,0.05818986770912432,0.34384752395278323,0.30191734520177665,0.27782076967638414,0.31433080233860206,0.21510169598607548,0.2315987025681288,0.10271009077509344,0.09960228935895545,0.0011389053914366025,0.024562507167937973,0.35888433850939094,0.19634490990765863,0.206713852969891,0.1511553146433615,0.2297907634419041,0.09212503918037568,0.10808928205789609,0.018122107681553375,-0.0038411386269085607,0.12839917226231035,0.16678130253390025,0.14464425771444506,0.15100143729723972,0.13193509766887693,0.03898905705815345,0.05152873546712821
2011-12-01,-0.032353069134145596,0.0629117660771338,0.15005748889498519,-0.0657463139046977,-0.11718962846056599,-0.22943738631653895,-0.12235890945599262,-0.39746883404222705,-0.5277340285157942,-0.7507081185752473,0.5190756768717728,0.518167369262855,0.5028561992817039,0.4432190889018721,0.2950276175972214,0.14865839389734595,0.08299487148270118,0.06634931264021135,-0.16412184043357889,-0.18831424243857298,0.7118799783105131,0.5848286258720905,0.5216422655742136,0.35099804507268884,0.30353865089086424,0.13783329178779574,0.05579634027900014,-0.024077066552258337,0.04036355106617571,-0.19670079647965333,0.7473510369415847,0.6144636751450184,0.46083805058462224,0.4202708093879529,0.28901373738687697,0.2845420893812809,0.21106133448803457,0.1431273471539306,0.09376661536513606,-0.09728315089787679,0.6664943939754286,0.6001562073447345,0.605894832366191,0.3338670709622163,0.179875913319597,0.18326573686893036,0.06739605884355615,0.009966253737777809,-0.09707283986797059,-0.029645319801873057,0.8439793179278767,0.5068216918139905,0.4061247390645834,0.28558110737494113,0.22597654523981622,0.06233195992574219,-0.03945441686118455,-0.003993352573163048,-0.046196527626573676,-0.08251608920373357,0.72109025801844,0.4282290197731689,0.2730367435171887,0.20981154341390046,0.07813711306399423,0.026531269696438816,0.03817208865698505,0.11808059579933325,-0.055910425454585855,0.7577822078819212,0.5365221175866534,0.34925589805195545,0.16821372409752783,-0.06324289197171576,0.0983293948802866,0.03818870025449219,-0.030068295263092848,-0.1934259810653744,-0.1344441308675031,0.6010390834999839,0.3097007851538871,0.14056814157312414,-0.012396233481668208,0.038055428617949714,0.03542496759400522,-0.1620339366470551,-0.12359314675020781,-0.133507725026093,0.294511077738652,0.15435749381747907,0.1294153955027336,0.03226049636983851,-0.011559638782778481,-0.08439538621617514,-0.14986429814391866
2012-01-01,-3.2973535604374162,-2.3656781955510726,-2.8154117042021634,-2.3527611230278778,-1.9944946335900546,-2.1352651437662735,-2.011183465816926,-2.1870482027434077,-1.9397887608535354,-1.0413790251662645,-2.1630333919537454,-2.200472179325277,-2.1879092996176546,-1.813944210677623,-1.966838840044474,-2.0196005623701256,-1.7886800813858967,-1.662924300906737,-1.52405407243651,-0.48837729538053476,-2.387830536025531,-2.293089922522692,-2.0559522348288835,-2.0049370822051253,-2.00904580146231,-1.6132265097037692,-1.6272833432411855,-1.4540388052431943,-1.4244817207185623,-0.9287357599283074,-2.3577788496534735,-2.184721832044061,-1.7992957257345912,-1.8634744996907813,-1.618493471679329,-1.4269881631195753,-1.434388431980585,-1.354010950999885,-1.0565649371156458,-0.7314946768790446,-2.1023098193578873,-1.8753494326444644,-1.7872826955234897,-1.548114011895259,-1.4958883211127085,-1.2224965040716722,-1.1599214474891748,-1.0276212191974305,-0.9569185789938897,-0.6890816727510978,-2.314021232374594,-1.8019127980010337,-1.7837778941368863,-1.6128980470195657,-1.3713527178576543,-1.109443410944433,-1.0024446189532585,-1.043770449154555,-0.767257367871939,-0.6037988446372001,-2.0332147494602233,-2.0547985530388586,-1.5472751871007442,-1.5849769450022249,-1.3295321440175139,-1.1045184556136818,-1.0533927642307075,-1.0557180513060231,-0.7276762371894749,-2.0130203015363164,-1.8544285333097883,-1.559933935620279,-1.3255153148133891,-1.1197944815171996,-1.0375646444935158,-0.8144893253855412,-0.8004641270137702,-0.5812515213538413,-0.4634006547460244,-1.9386957759739027,-1.4711481947268177,-1.2264935633444773,-0.934219157704199,-0.9642440257355644,-0.8905578034597387,-0.6261468344065333,-0.5721726962055571,-0.33584955850978193,-0.9650609308619221,-0.9401462178285553,-0.9230110439703436,-0.6465244941675256,-0.5048349615169568,-0.3942064948663758,-0.36656723272441677
2012-02-01,-0.21483506115849696,-0.2866870913507427,-0.24195872029682944,-0.1970751888871336,-0.2033847071250145,-0.16500916769002227,-0.20125838662787768,-0.16855718263101221,-0.15720727164884982,-0.08570003359977414,-0.5365292990835543,-0.6189001823450319,-0.41524177350312647,-0.3675340578796479,-0.45889282999979286,-0.43318069680369725,-0.4260777981241633,-0.3848931645460759,-0.504546668619357,-0.08030398334208105,-0.5082273265480489,-0.5879359742137799,-0.4670143043468589,-0.49254476911735806,-0.6945046453114491,-0.4261457872281006,-0.5313683569662346,-0.5348241823496929,-0.352975195403647,-0.5224441871632249,-0.7849642929610653,-0.6856991590431146,-0.4111867861118056,-0.5069820320732898,-0.6123254793194971,-0.4988854053999569,-0.48342706702786115,-0.5637654761137377,-0.3643086858574933,-0.3617029534979148,-0.8859137993909637,-0.667267266276945,-0.5563310295190566,-0.6409941823133432,-0.7295051928525998,-0.594452755097912,-0.6069311112661921,-0.5816608183235613,-0.6634403044076806,-0.46181862419449193,-0.9497028589561165,-0.7489093861342269,-0.817931942493503,-0.8486678515972812,-0.7734619568196295,-0.7582547358707942,-0.7990479846819684,-0.9006913329668543,-0.4793376302878355,-0.2966539479502892,-1.026519984661895,-1.0955887106211546,-0.9631458018211494,-1.0429979277758603,-0.9482061953115962,-1.0284420419016214,-0.794432879406533,-0.7692346856119195,-0.6087817460343852,-1.3041448541112242,-1.1933252462595367,-0.9675081309189673,-0.9901805825313209,-0.7956312757903173,-0.9849715420917878,-0.8973997437586714,-0.7301396154536225,-0.5550738746992605,-0.4557299991097733,-1.383131745676785,-1.0957867598413802,-0.9977002489733843,-0.9809605784211592,-0.9301607759189053,-0.8341098138638999,-0.7781108939384485,-0.8319971506576085,-0.5503565396773775,-0.8685291969383034,-1.056827532083905,-0.9453532946950272,-0.7224447313066815,-0.6929809638878602,-0.5386720201514179,-0.5753069018714094
2012-03-01,-1.495168800212625,-0.9135185773253923,-1.1321265975533228,-0.8997885732466938,-0.6125773390252962,-0.8136978547154642,-0.9540550010224024,-0.8678029660275823,-0.9112342408783145,-0.6424080802685381,-0.7942408455243476,-0.6740148147795161,-0.4946130523343205,-0.6069749059901977,-0.5157823778592019,-0.31975872998947913,-0.5550219163112639,-0.4510907480532826,-0.491590062377413,-0.31217165579167,-0.6349218951140387,-0.44853957350035967,-0.344788271328089,-0.3838192882893151,-0.12855169172851597,-0.3290209824727798,-0.24492255851097697,-0.35791040489664366,-0.5207945224115077,-0.41428035863988033,-0.46841476417473915,-0.3377478624849056,-0.0804109105393069,-0.24032139568747532,-0.06087831911366684,-0.015009445614070053,-0.23399647075325605,-0.2493849202045758,-0.3841008276677503,-0.30953832452124785,-0.4892418533096377,-0.4061680226695226,-0.22287421211421032,-0.05716285092492927,-0.08867884787191099,-0.0719051665639673,-0.1477863380102768,-0.21521362439223132,-0.29283862235598135,-0.2666713167981151,-0.5866028339812942,-0.34142328216540446,-0.17680886726409456,-0.13424671742183283,-0.10151846711886846,-0.13177383103705367,-0.21537579690240827,-0.38570226386298045,-0.3866729148927028,-0.2920828718307872,-0.6083027871083886,-0.26125268416881425,-0.18237741303658853,-0.18023493365316345,-0.10952079019022876,-0.24247466018600855,-0.24731911875876128,-0.38202640168289875,-0.18761140304683963,-0.50839623343442,-0.24162735609040262,-0.19630621667999737,-0.2748896247376565,-0.12017699667295338,-0.3016622710916894,-0.27536657393997077,-0.24918975823679215,-0.34750976333677963,-0.2263518559546759,-0.5629066732446566,-0.3523011897751357,-0.08999826345093823,-0.09371891784769183,-0.07728659042900826,-0.11404099555399308,-0.1631234944250835,-0.22249677713792215,-0.20730641348932244,-0.2606131380632461,-0.24522979636202996,-0.21235482333670966,-0.173241191356285,-0.19159939461203337,-0.09958618423109272,-0.179135812104628
2012-04-01,0.8782878766961729,0.7324485162823352,0.9294383176755511,0.8950536533592476,0.7849633708350542,0.9444694616426135,0.9688089656569717,1.1654071290791252,1.1719112756528205,0.8217979149094422,0.6956703756594845,0.7224403497221521,0.8791223077317651,0.8070091482979503,0.9661511860536205,1.0380483616021414,1.0529289048413983,1.101677832996279,0.9947060872992409,0.3194082622464165,0.7789627186812351,0.827150779371721,0.7853244772721956,0.8766320194083224,0.9234114488153465,0.9211819884243369,0.9466560787550047,0.965652785353712,0.8825140299244569,0.6367650100896449,0.8867324089868283,0.7951986299749423,0.8122252480794282,0.8415934907316566,0.8799465281102431,0.7488745823565982,0.8294253471047688,0.8606026044599877,0.6644168296442058,0.5537238933791443,0.6706350611958638,0.7366652454733413,0.745551876764131,0.73446823562899,0.7078022285913627,0.6675146811796585,0.6590823907410494,0.7084956991800077,0.7654802849030335,0.45048750142482785,0.5105514393713297,0.6876222505819632,0.7881921263812963,0.6762213428503762,0.6547247334994398,0.6642844884385531,0.6543650019564845,0.6115371455024442,0.5540281414387063,0.29496759449796406,0.6391527412377324,0.642391090757781,0.6504385700161766,0.7013715420137324,0.5986215537796813,0.5202000118488358,0.6027203299086845,0.5688634094605575,0.4335063012632406,0.6196405277763011,0.6220883966150997,0.5322236635379317,0.5981937378257265,0.4936129406410884,0.49955035469186143,0.44906713373958634,0.3979228115354606,0.26499240822963355,0.2582573425683708,0.493773401330402,0.4565056916363471,0.4105341412328674,0.408739466018033,0.3440119091428999,0.39148313796263506,0.214938143266928,0.2841626152524042,0.18798406090916978,0.17568829540339514,0.19033597410452585,0.1714939728419789,0.18069376119910577,0.14495376634478596,0.12323451466796524,0.16620056715894507
2012-05-01,2.4559037630580685,2.0145494651221254,2.3439091685667086,2.5931014333650895,2.222182603402661,2.5666651033537184,2.0241852204585715,2.8558125959268668,2.758141725794958,2.085490919481867,2.0234761588904284,2.1307516382629452,2.042844201157666,1.8998563721241883,2.4291304710665416,3.056856952836779,2.7827791598507243,2.621576110491338,2.879819002852144,0.8673616609694732,2.483999692525724,2.5120418534662234,2.379267347058965,2.698095554483134,3.1384363119664034,2.601154348111896,2.966250449374882,2.767484807391631,2.298095665027822,1.9093191887641523,2.4257651828214373,2.5483346711401933,2.703139666957885,2.4784101099309486,2.8852206485088843,2.563283872366451,2.5365294863861956,2.5148327602967804,1.8578808629928056,1.4235259846805126,2.32998576267934,2.111515855882409,2.118895823552444,2.528195533582908,2.79643114856468,2.3637560101607042,2.408401752481905,2.2454609672719084,2.3791433083114186,1.4830579783245208,2.2528665661751215,2.3662270981954805,2.58151917566574,2.9240591973487065,2.6154361855903976,2.4555529623148105,2.5770273135154382,2.297865634108693,1.6955070441124418,1.1403724228921357,2.1538336978326575,2.9465202002639153,2.7767496166852275,2.9845158974199597,2.8268590320419187,2.5494360329669092,2.210552704722368,1.8596138271440934,1.7829152255115839,2.4506575932137253,2.806041506410358,2.4234016495252164,2.622995196463004,2.2388817163752,2.3285568149127784,2.031091274277656,1.6933745331038157,1.5688205867493255,1.038491527064359,2.450541659431632,2.1429192866987843,2.3434405879607825,2.2117536807964657,2.166020458752079,2.056003224897949,1.6938059252167132,1.7474771469073471,1.0388323251770801,1.3516122455798465,1.6368702169717473,1.6642205694150476,1.2779185850652781,1.1316105738951394,1.199971222247325,1.1634428071669194
